sam_id,node_index,tree_id,z_index,redshift
218,22920473,64540,3,0.701982855796814
218,22920614,64603,3,0.701982855796814
218,22920668,64644,3,0.701982855796814
218,22920671,64647,3,0.701982855796814
218,22920697,64672,3,0.701982855796814
218,22920706,64677,3,0.701982855796814
218,22920729,64695,3,0.701982855796814
218,22920798,64732,3,0.701982855796814
218,22920902,64810,3,0.701982855796814
218,22920929,64832,3,0.701982855796814
218,22920953,64843,3,0.701982855796814
218,22920956,64846,3,0.701982855796814
218,22920959,64850,3,0.701982855796814
218,22921001,64872,3,0.701982855796814
218,22921011,64876,3,0.701982855796814
218,22921018,64878,3,0.701982855796814
218,22921036,64887,3,0.701982855796814
218,22921045,64893,3,0.701982855796814
218,22921070,64909,3,0.701982855796814
218,22921249,65017,3,0.701982855796814
218,22921266,65031,3,0.701982855796814
218,22921287,65046,3,0.701982855796814
218,22921355,65067,3,0.701982855796814
218,22921363,65074,3,0.701982855796814
218,22921442,65098,3,0.701982855796814
218,22921452,65107,3,0.701982855796814
218,22921462,65116,3,0.701982855796814
218,22921487,65132,3,0.701982855796814
218,22921488,65133,3,0.701982855796814
218,22921489,65134,3,0.701982855796814
218,22921536,65169,3,0.701982855796814
218,22921590,65209,3,0.701982855796814
218,22921640,65234,3,0.701982855796814
218,22921662,65252,3,0.701982855796814
218,22921691,65267,3,0.701982855796814
218,22921701,65276,3,0.701982855796814
218,22921726,65301,3,0.701982855796814
218,22921730,65306,3,0.701982855796814
218,22921739,65311,3,0.701982855796814
218,22921749,65317,3,0.701982855796814
218,22921755,65321,3,0.701982855796814
218,22921759,65324,3,0.701982855796814
218,22921850,65402,3,0.701982855796814
218,22921953,65433,3,0.701982855796814
218,22922021,65497,3,0.701982855796814
218,22922022,65498,3,0.701982855796814
218,22922028,65502,3,0.701982855796814
218,22922040,65512,3,0.701982855796814
218,22922075,65534,3,0.701982855796814
218,22922099,65542,3,0.701982855796814
218,22922109,65551,3,0.701982855796814
218,22922121,65562,3,0.701982855796814
218,22922155,65594,3,0.701982855796814
218,22922197,65624,3,0.701982855796814
218,22922212,65638,3,0.701982855796814
218,22922237,65658,3,0.701982855796814
218,22922266,65670,3,0.701982855796814
218,22922430,65721,3,0.701982855796814
218,22922431,65722,3,0.701982855796814
218,22922502,65774,3,0.701982855796814
218,22922520,65787,3,0.701982855796814
218,22922561,65809,3,0.701982855796814
218,22922596,65831,3,0.701982855796814
218,22922620,65850,3,0.701982855796814
218,22922622,65851,3,0.701982855796814
218,22922659,65880,3,0.701982855796814
218,22922682,65899,3,0.701982855796814
218,22922687,65901,3,0.701982855796814
218,22922730,65934,3,0.701982855796814
218,22922760,65951,3,0.701982855796814
218,22922770,65960,3,0.701982855796814
218,22922805,65988,3,0.701982855796814
218,22922807,65989,3,0.701982855796814
218,22922929,66052,3,0.701982855796814
218,22922932,66054,3,0.701982855796814
218,22922983,66070,3,0.701982855796814
218,22923027,66099,3,0.701982855796814
218,22923047,66114,3,0.701982855796814
218,22923054,66119,3,0.701982855796814
218,22923137,66162,3,0.701982855796814
218,22923165,66170,3,0.701982855796814
218,22923176,66175,3,0.701982855796814
218,22923177,66176,3,0.701982855796814
218,22923187,66185,3,0.701982855796814
218,22923229,66214,3,0.701982855796814
218,22923230,66215,3,0.701982855796814
218,22923239,66224,3,0.701982855796814
218,22923251,66232,3,0.701982855796814
218,22923362,66272,3,0.701982855796814
218,22923363,66273,3,0.701982855796814
218,22923406,66287,3,0.701982855796814
218,22923447,66317,3,0.701982855796814
218,22923678,66423,3,0.701982855796814
218,22923699,66442,3,0.701982855796814
218,22923705,66445,3,0.701982855796814
218,22923714,66452,3,0.701982855796814
218,22923725,66457,3,0.701982855796814
218,22923745,66473,3,0.701982855796814
218,22923753,66481,3,0.701982855796814
218,22923764,66491,3,0.701982855796814
218,22923770,66499,3,0.701982855796814
218,22923775,66502,3,0.701982855796814
218,22923802,66521,3,0.701982855796814
218,22923814,66530,3,0.701982855796814
218,22923845,66537,3,0.701982855796814
218,22923900,66557,3,0.701982855796814
218,22923928,66575,3,0.701982855796814
218,22923939,66583,3,0.701982855796814
218,22923994,66621,3,0.701982855796814
218,22924072,66663,3,0.701982855796814
218,22924127,66693,3,0.701982855796814
218,22924189,66735,3,0.701982855796814
218,22924246,66771,3,0.701982855796814
218,22924319,66802,3,0.701982855796814
218,22924339,66820,3,0.701982855796814
218,22924342,66823,3,0.701982855796814
218,22924353,66833,3,0.701982855796814
218,22924414,66874,3,0.701982855796814
218,22924469,66912,3,0.701982855796814
218,22924506,66946,3,0.701982855796814
218,22924581,66994,3,0.701982855796814
218,22924610,67010,3,0.701982855796814
218,22924659,67043,3,0.701982855796814
218,22924665,67047,3,0.701982855796814
218,22924756,67096,3,0.701982855796814
218,22924758,67097,3,0.701982855796814
218,22924767,67098,3,0.701982855796814
218,22924778,67106,3,0.701982855796814
218,22924862,67163,3,0.701982855796814
218,22924904,67191,3,0.701982855796814
218,22924910,67196,3,0.701982855796814
218,22924918,67200,3,0.701982855796814
218,22924920,67201,3,0.701982855796814
218,22924969,67234,3,0.701982855796814
218,22925015,67268,3,0.701982855796814
218,22925043,67285,3,0.701982855796814
218,22925094,67311,3,0.701982855796814
218,22925095,67312,3,0.701982855796814
218,22925132,67339,3,0.701982855796814
218,22925175,67369,3,0.701982855796814
218,22925188,67370,3,0.701982855796814
218,22925198,67379,3,0.701982855796814
218,22925212,67387,3,0.701982855796814
218,22925217,67391,3,0.701982855796814
218,22925261,67428,3,0.701982855796814
218,22925279,67435,3,0.701982855796814
218,22925293,67447,3,0.701982855796814
218,22925316,67464,3,0.701982855796814
218,22925327,67474,3,0.701982855796814
218,22925340,67480,3,0.701982855796814
218,22925344,67481,3,0.701982855796814
218,22925354,67490,3,0.701982855796814
218,22925361,67494,3,0.701982855796814
218,22925393,67521,3,0.701982855796814
218,22925419,67534,3,0.701982855796814
218,22925465,67556,3,0.701982855796814
218,22925482,67559,3,0.701982855796814
218,22925507,67583,3,0.701982855796814
218,22925528,67596,3,0.701982855796814
218,22925593,67636,3,0.701982855796814
218,22925673,67686,3,0.701982855796814
218,22925688,67693,3,0.701982855796814
218,22925746,67732,3,0.701982855796814
218,22925798,67736,3,0.701982855796814
218,22925871,67789,3,0.701982855796814
218,22925895,67799,3,0.701982855796814
218,22925907,67805,3,0.701982855796814
218,22925910,67810,3,0.701982855796814
218,22925931,67825,3,0.701982855796814
218,22925941,67833,3,0.701982855796814
218,22925956,67843,3,0.701982855796814
218,22925978,67857,3,0.701982855796814
218,22926004,67876,3,0.701982855796814
218,22926048,67899,3,0.701982855796814
218,22926060,67909,3,0.701982855796814
218,22926188,67983,3,0.701982855796814
218,22926219,68007,3,0.701982855796814
218,22926220,68008,3,0.701982855796814
218,22926231,68016,3,0.701982855796814
218,22926274,68055,3,0.701982855796814
218,22926285,68057,3,0.701982855796814
218,22926292,68062,3,0.701982855796814
218,22926300,68066,3,0.701982855796814
218,22926301,68067,3,0.701982855796814
218,22926385,68106,3,0.701982855796814
218,22926700,68275,3,0.701982855796814
218,22926751,68300,3,0.701982855796814
218,22926754,68303,3,0.701982855796814
218,22926755,68304,3,0.701982855796814
218,22926759,68308,3,0.701982855796814
218,22926764,68313,3,0.701982855796814
218,22926768,68316,3,0.701982855796814
218,22926780,68324,3,0.701982855796814
218,22926865,68389,3,0.701982855796814
218,22926909,68416,3,0.701982855796814
218,22926910,68417,3,0.701982855796814
218,22926912,68419,3,0.701982855796814
218,22926962,68454,3,0.701982855796814
218,22926971,68461,3,0.701982855796814
218,22926977,68466,3,0.701982855796814
218,22927010,68486,3,0.701982855796814
218,22927049,68520,3,0.701982855796814
218,22927086,68552,3,0.701982855796814
218,22927131,68589,3,0.701982855796814
218,22927140,68594,3,0.701982855796814
218,22927157,68608,3,0.701982855796814
218,22927168,68614,3,0.701982855796814
218,22927170,68616,3,0.701982855796814
218,22927182,68626,3,0.701982855796814
218,22927192,68629,3,0.701982855796814
218,22927235,68649,3,0.701982855796814
218,22927242,68655,3,0.701982855796814
218,22927286,68687,3,0.701982855796814
218,22927291,68691,3,0.701982855796814
218,22927305,68703,3,0.701982855796814
218,22927312,68708,3,0.701982855796814
218,22927401,68746,3,0.701982855796814
218,22927409,68751,3,0.701982855796814
218,22927441,68770,3,0.701982855796814
218,22927474,68789,3,0.701982855796814
218,22927478,68790,3,0.701982855796814
218,22927513,68825,3,0.701982855796814
218,22927524,68832,3,0.701982855796814
218,22927602,68889,3,0.701982855796814
218,22927629,68894,3,0.701982855796814
218,22927665,68914,3,0.701982855796814
218,22927674,68922,3,0.701982855796814
218,21352262,68943,3,0.8600844740867615
218,22927805,68997,3,0.701982855796814
218,22927808,69000,3,0.701982855796814
218,22927892,69043,3,0.701982855796814
218,22927899,69049,3,0.701982855796814
218,22927928,69070,3,0.701982855796814
218,22928015,69139,3,0.701982855796814
218,22928020,69143,3,0.701982855796814
218,22928044,69166,3,0.701982855796814
218,22928062,69177,3,0.701982855796814
218,22928092,69201,3,0.701982855796814
218,22928206,69273,3,0.701982855796814
218,22928223,69281,3,0.701982855796814
218,22928250,69293,3,0.701982855796814
218,22928289,69330,3,0.701982855796814
218,22928305,69347,3,0.701982855796814
218,22928338,69362,3,0.701982855796814
218,22928340,69364,3,0.701982855796814
218,22928355,69379,3,0.701982855796814
218,22928391,69408,3,0.701982855796814
218,22928426,69427,3,0.701982855796814
218,22928447,69439,3,0.701982855796814
218,22928448,69440,3,0.701982855796814
218,22928544,69493,3,0.701982855796814
218,22928552,69500,3,0.701982855796814
218,22928572,69517,3,0.701982855796814
218,22928580,69525,3,0.701982855796814
218,21353152,69572,3,0.8600844740867615
218,22928658,69595,3,0.701982855796814
218,22928668,69603,3,0.701982855796814
218,22928674,69604,3,0.701982855796814
218,22928802,69662,3,0.701982855796814
218,22928822,69676,3,0.701982855796814
218,22928835,69683,3,0.701982855796814
218,22928848,69699,3,0.701982855796814
218,22928861,69710,3,0.701982855796814
218,22928866,69712,3,0.701982855796814
218,22928912,69740,3,0.701982855796814
218,22928917,69744,3,0.701982855796814
218,22929035,69814,3,0.701982855796814
218,22929038,69817,3,0.701982855796814
218,22929044,69822,3,0.701982855796814
218,22929047,69823,3,0.701982855796814
218,22929166,69908,3,0.701982855796814
218,22929200,69932,3,0.701982855796814
218,22929205,69936,3,0.701982855796814
218,22929206,69937,3,0.701982855796814
218,22929209,69939,3,0.701982855796814
218,22929217,69948,3,0.701982855796814
218,22929256,69982,3,0.701982855796814
218,22929269,69995,3,0.701982855796814
218,22929276,70000,3,0.701982855796814
218,22929302,70005,3,0.701982855796814
218,22929306,70007,3,0.701982855796814
218,22929338,70023,3,0.701982855796814
218,22929353,70028,3,0.701982855796814
218,22929384,70049,3,0.701982855796814
218,22929386,70051,3,0.701982855796814
218,22929423,70084,3,0.701982855796814
218,22929453,70114,3,0.701982855796814
218,22929497,70124,3,0.701982855796814
218,22929537,70125,3,0.701982855796814
218,22929556,70137,3,0.701982855796814
218,22929595,70167,3,0.701982855796814
218,22929623,70191,3,0.701982855796814
218,22929642,70205,3,0.701982855796814
218,22929662,70222,3,0.701982855796814
218,22929707,70260,3,0.701982855796814
218,22929744,70277,3,0.701982855796814
218,22929767,70295,3,0.701982855796814
218,22929775,70301,3,0.701982855796814
218,22929793,70312,3,0.701982855796814
218,22929814,70329,3,0.701982855796814
218,22929840,70343,3,0.701982855796814
218,22929910,70384,3,0.701982855796814
218,22929929,70393,3,0.701982855796814
218,22929957,70406,3,0.701982855796814
218,22929966,70418,3,0.701982855796814
218,22929967,70419,3,0.701982855796814
218,22930040,70475,3,0.701982855796814
218,22930188,70523,3,0.701982855796814
218,22930224,70555,3,0.701982855796814
218,22930225,70556,3,0.701982855796814
218,22930253,70579,3,0.701982855796814
218,22930266,70586,3,0.701982855796814
218,22930325,70630,3,0.701982855796814
218,22930331,70635,3,0.701982855796814
218,22930405,70698,3,0.701982855796814
218,22930436,70721,3,0.701982855796814
218,22930452,70731,3,0.701982855796814
218,22930494,70761,3,0.701982855796814
218,22930516,70776,3,0.701982855796814
218,22930541,70793,3,0.701982855796814
218,22930556,70805,3,0.701982855796814
218,22930565,70812,3,0.701982855796814
218,22930624,70846,3,0.701982855796814
218,22930631,70852,3,0.701982855796814
218,22930640,70861,3,0.701982855796814
218,22930704,70904,3,0.701982855796814
218,22930777,70922,3,0.701982855796814
218,22930783,70925,3,0.701982855796814
218,22930829,70963,3,0.701982855796814
218,22930894,71016,3,0.701982855796814
218,22930959,71055,3,0.701982855796814
218,22930975,71061,3,0.701982855796814
218,22931033,71090,3,0.701982855796814
218,22931122,71159,3,0.701982855796814
218,22931156,71178,3,0.701982855796814
218,22931159,71179,3,0.701982855796814
218,22931166,71183,3,0.701982855796814
218,22931169,71184,3,0.701982855796814
218,22931300,71286,3,0.701982855796814
218,22931460,71317,3,0.701982855796814
218,22931470,71322,3,0.701982855796814
218,22931471,71323,3,0.701982855796814
218,22931492,71337,3,0.701982855796814
218,22931510,71357,3,0.701982855796814
218,22931531,71373,3,0.701982855796814
218,22931546,71388,3,0.701982855796814
218,22931588,71408,3,0.701982855796814
218,22931701,71461,3,0.701982855796814
218,22931724,71466,3,0.701982855796814
218,22931742,71483,3,0.701982855796814
218,22931855,71512,3,0.701982855796814
218,22931896,71531,3,0.701982855796814
218,22932017,71623,3,0.701982855796814
218,22932022,71626,3,0.701982855796814
218,22932036,71635,3,0.701982855796814
218,22932044,71643,3,0.701982855796814
218,22932066,71663,3,0.701982855796814
218,22932084,71674,3,0.701982855796814
218,22932087,71677,3,0.701982855796814
218,22932157,71720,3,0.701982855796814
218,22932237,71784,3,0.701982855796814
218,22932248,71791,3,0.701982855796814
218,22932253,71793,3,0.701982855796814
218,22932304,71819,3,0.701982855796814
218,22932343,71844,3,0.701982855796814
218,22932353,71854,3,0.701982855796814
218,22932360,71857,3,0.701982855796814
218,22932363,71860,3,0.701982855796814
218,22932431,71909,3,0.701982855796814
218,22932447,71918,3,0.701982855796814
218,22932460,71929,3,0.701982855796814
218,22932487,71951,3,0.701982855796814
218,22932520,71973,3,0.701982855796814
218,22932528,71975,3,0.701982855796814
218,22932601,71998,3,0.701982855796814
218,22932633,72013,3,0.701982855796814
218,22932658,72035,3,0.701982855796814
218,22932659,72036,3,0.701982855796814
218,22932703,72060,3,0.701982855796814
218,22932713,72067,3,0.701982855796814
218,22932833,72134,3,0.701982855796814
218,22932836,72136,3,0.701982855796814
218,22932839,72139,3,0.701982855796814
218,22932848,72145,3,0.701982855796814
218,22932849,72146,3,0.701982855796814
218,22932875,72164,3,0.701982855796814
218,22932902,72185,3,0.701982855796814
218,22932932,72202,3,0.701982855796814
218,22933044,72239,3,0.701982855796814
218,22933070,72262,3,0.701982855796814
218,22933084,72274,3,0.701982855796814
218,22933125,72297,3,0.701982855796814
218,22933127,72299,3,0.701982855796814
218,22933153,72320,3,0.701982855796814
218,22933192,72337,3,0.701982855796814
218,22933197,72342,3,0.701982855796814
218,22933246,72377,3,0.701982855796814
218,22933250,72379,3,0.701982855796814
218,22933375,72437,3,0.701982855796814
218,22933392,72444,3,0.701982855796814
218,22933412,72460,3,0.701982855796814
218,22933509,72512,3,0.701982855796814
218,22933550,72547,3,0.701982855796814
218,22933560,72555,3,0.701982855796814
218,22933570,72561,3,0.701982855796814
218,22933597,72573,3,0.701982855796814
218,22933612,72582,3,0.701982855796814
218,22934068,72655,3,0.701982855796814
218,22934089,72673,3,0.701982855796814
218,22934099,72679,3,0.701982855796814
218,22934118,72696,3,0.701982855796814
218,22934173,72707,3,0.701982855796814
218,22934186,72720,3,0.701982855796814
218,22934209,72735,3,0.701982855796814
218,22934218,72740,3,0.701982855796814
218,22934234,72755,3,0.701982855796814
218,22934279,72794,3,0.701982855796814
218,22934299,72810,3,0.701982855796814
218,22934332,72831,3,0.701982855796814
218,22934347,72848,3,0.701982855796814
218,22934369,72863,3,0.701982855796814
218,22934391,72874,3,0.701982855796814
218,22934409,72892,3,0.701982855796814
218,22934440,72918,3,0.701982855796814
218,22934443,72920,3,0.701982855796814
218,22934461,72934,3,0.701982855796814
218,22934462,72935,3,0.701982855796814
218,22934488,72953,3,0.701982855796814
218,22934571,72992,3,0.701982855796814
218,22934603,73009,3,0.701982855796814
218,22934656,73051,3,0.701982855796814
218,22934657,73052,3,0.701982855796814
218,22934688,73069,3,0.701982855796814
218,22934727,73089,3,0.701982855796814
218,22934746,73106,3,0.701982855796814
218,22934766,73119,3,0.701982855796814
218,22934784,73133,3,0.701982855796814
218,22934803,73150,3,0.701982855796814
218,22934810,73154,3,0.701982855796814
218,22934828,73167,3,0.701982855796814
218,22934855,73183,3,0.701982855796814
218,22934926,73219,3,0.701982855796814
218,22934949,73236,3,0.701982855796814
218,22935088,73305,3,0.701982855796814
218,22935111,73319,3,0.701982855796814
218,22935141,73323,3,0.701982855796814
218,22935155,73332,3,0.701982855796814
218,22935213,73381,3,0.701982855796814
218,22935264,73394,3,0.701982855796814
218,22935275,73399,3,0.701982855796814
218,22935312,73429,3,0.701982855796814
218,22935337,73445,3,0.701982855796814
218,22935348,73454,3,0.701982855796814
218,22935357,73464,3,0.701982855796814
218,22935365,73469,3,0.701982855796814
218,22935386,73486,3,0.701982855796814
218,22935403,73499,3,0.701982855796814
218,22935428,73527,3,0.701982855796814
218,22935473,73566,3,0.701982855796814
218,22935488,73582,3,0.701982855796814
218,22935544,73594,3,0.701982855796814
218,22935561,73606,3,0.701982855796814
218,22935592,73624,3,0.701982855796814
218,22935650,73647,3,0.701982855796814
218,22935681,73670,3,0.701982855796814
218,22935698,73681,3,0.701982855796814
218,22935732,73705,3,0.701982855796814
218,22935746,73710,3,0.701982855796814
218,22935756,73719,3,0.701982855796814
218,22935761,73723,3,0.701982855796814
218,22935776,73736,3,0.701982855796814
218,22935789,73748,3,0.701982855796814
218,22935800,73756,3,0.701982855796814
218,22935847,73793,3,0.701982855796814
218,22935870,73808,3,0.701982855796814
218,22935943,73855,3,0.701982855796814
218,22935977,73883,3,0.701982855796814
218,22936020,73914,3,0.701982855796814
218,22936023,73917,3,0.701982855796814
218,22936028,73920,3,0.701982855796814
218,22936111,73938,3,0.701982855796814
218,22936126,73951,3,0.701982855796814
218,22936169,73980,3,0.701982855796814
218,22936192,73998,3,0.701982855796814
218,22936194,74000,3,0.701982855796814
218,22936200,74004,3,0.701982855796814
218,22936212,74012,3,0.701982855796814
218,22936234,74034,3,0.701982855796814
218,22936235,74035,3,0.701982855796814
218,22936277,74051,3,0.701982855796814
218,22936283,74056,3,0.701982855796814
218,22936307,74078,3,0.701982855796814
218,22936365,74118,3,0.701982855796814
218,22936469,74199,3,0.701982855796814
218,22936489,74212,3,0.701982855796814
218,22936523,74246,3,0.701982855796814
218,22936539,74255,3,0.701982855796814
218,22936555,74271,3,0.701982855796814
218,22936591,74298,3,0.701982855796814
218,22936623,74320,3,0.701982855796814
218,22936705,74336,3,0.701982855796814
218,22936895,74405,3,0.701982855796814
218,22936922,74419,3,0.701982855796814
218,22936923,74420,3,0.701982855796814
218,22937012,74481,3,0.701982855796814
218,22937026,74493,3,0.701982855796814
218,22937088,74549,3,0.701982855796814
218,22937114,74567,3,0.701982855796814
218,22937126,74578,3,0.701982855796814
218,22937195,74628,3,0.701982855796814
218,22937204,74635,3,0.701982855796814
218,22937269,74671,3,0.701982855796814
218,22937336,74709,3,0.701982855796814
218,22937469,74792,3,0.701982855796814
218,22937477,74798,3,0.701982855796814
218,22937535,74847,3,0.701982855796814
218,22937552,74852,3,0.701982855796814
218,22937587,74866,3,0.701982855796814
218,22937604,74883,3,0.701982855796814
218,22937681,74911,3,0.701982855796814
218,22937801,74990,3,0.701982855796814
218,22937804,74994,3,0.701982855796814
218,22937819,75003,3,0.701982855796814
218,21362638,75023,3,0.8600844740867615
218,22937875,75042,3,0.701982855796814
218,22937931,75088,3,0.701982855796814
218,22937949,75100,3,0.701982855796814
218,22937975,75112,3,0.701982855796814
218,22938036,75127,3,0.701982855796814
218,22938114,75166,3,0.701982855796814
218,22938167,75187,3,0.701982855796814
218,22938212,75194,3,0.701982855796814
218,21363237,75271,3,0.8600844740867615
218,22938479,75327,3,0.701982855796814
218,22938552,75361,3,0.701982855796814
218,22938618,75391,3,0.701982855796814
218,22938619,75392,3,0.701982855796814
218,22938728,75441,3,0.701982855796814
218,22938777,75473,3,0.701982855796814
218,22938901,75511,3,0.701982855796814
218,22939009,75527,3,0.701982855796814
218,22939049,75548,3,0.701982855796814
218,22939107,75564,3,0.701982855796814
218,22939112,75566,3,0.701982855796814
218,22939132,75576,3,0.701982855796814
218,22939182,75597,3,0.701982855796814
218,22939197,75610,3,0.701982855796814
218,22939362,75650,3,0.701982855796814
218,22939377,75660,3,0.701982855796814
218,22939689,75692,3,0.701982855796814
218,22939964,75726,3,0.701982855796814
218,22939968,75728,3,0.701982855796814
218,22939989,75748,3,0.701982855796814
218,22939993,75751,3,0.701982855796814
218,22940075,75796,3,0.701982855796814
218,22940090,75809,3,0.701982855796814
218,22940123,75824,3,0.701982855796814
218,22940226,75897,3,0.701982855796814
218,22940276,75938,3,0.701982855796814
218,22940304,75960,3,0.701982855796814
218,22940311,75969,3,0.701982855796814
218,22940330,75984,3,0.701982855796814
218,22940332,75986,3,0.701982855796814
218,22940348,76003,3,0.701982855796814
218,22940355,76009,3,0.701982855796814
218,22940373,76023,3,0.701982855796814
218,22940377,76027,3,0.701982855796814
218,22940382,76036,3,0.701982855796814
218,22940411,76065,3,0.701982855796814
218,22940518,76134,3,0.701982855796814
218,22940556,76167,3,0.701982855796814
218,22940588,76189,3,0.701982855796814
218,22940594,76193,3,0.701982855796814
218,22940643,76217,3,0.701982855796814
218,22940669,76224,3,0.701982855796814
218,22940698,76243,3,0.701982855796814
218,22940721,76258,3,0.701982855796814
218,22940895,76346,3,0.701982855796814
218,22940908,76354,3,0.701982855796814
218,22940912,76357,3,0.701982855796814
218,22940939,76375,3,0.701982855796814
218,22940946,76379,3,0.701982855796814
218,22941014,76423,3,0.701982855796814
218,21366205,76496,3,0.8600844740867615
218,22941216,76505,3,0.701982855796814
218,22941224,76511,3,0.701982855796814
218,22941233,76518,3,0.701982855796814
218,22941254,76528,3,0.701982855796814
218,22941256,76529,3,0.701982855796814
218,22941297,76552,3,0.701982855796814
218,22941302,76558,3,0.701982855796814
218,22941333,76587,3,0.701982855796814
218,22941339,76593,3,0.701982855796814
218,22941380,76628,3,0.701982855796814
218,22941413,76658,3,0.701982855796814
218,22941424,76665,3,0.701982855796814
218,22941453,76683,3,0.701982855796814
218,22941527,76738,3,0.701982855796814
218,22941550,76745,3,0.701982855796814
218,22941592,76777,3,0.701982855796814
218,22941654,76830,3,0.701982855796814
218,22941681,76847,3,0.701982855796814
218,22941699,76863,3,0.701982855796814
218,22941731,76885,3,0.701982855796814
218,22941747,76892,3,0.701982855796814
218,22941751,76896,3,0.701982855796814
218,22941753,76898,3,0.701982855796814
218,22941788,76922,3,0.701982855796814
218,22941804,76932,3,0.701982855796814
218,22941832,76955,3,0.701982855796814
218,22942022,77004,3,0.701982855796814
218,22942037,77013,3,0.701982855796814
218,22942038,77014,3,0.701982855796814
218,22942045,77022,3,0.701982855796814
218,22942050,77024,3,0.701982855796814
218,22942169,77107,3,0.701982855796814
218,22942198,77132,3,0.701982855796814
218,22942215,77149,3,0.701982855796814
218,22942221,77154,3,0.701982855796814
218,22942412,77194,3,0.701982855796814
218,22942439,77214,3,0.701982855796814
218,22942441,77215,3,0.701982855796814
218,22942457,77228,3,0.701982855796814
218,22942475,77246,3,0.701982855796814
218,22942499,77265,3,0.701982855796814
218,22942500,77266,3,0.701982855796814
218,22942503,77269,3,0.701982855796814
218,22942511,77272,3,0.701982855796814
218,22942521,77281,3,0.701982855796814
218,22942554,77296,3,0.701982855796814
218,22942566,77308,3,0.701982855796814
218,22942592,77325,3,0.701982855796814
218,22942642,77340,3,0.701982855796814
218,22942646,77344,3,0.701982855796814
218,22942693,77386,3,0.701982855796814
218,22942707,77400,3,0.701982855796814
218,22942711,77403,3,0.701982855796814
218,22942757,77432,3,0.701982855796814
218,22942799,77465,3,0.701982855796814
218,22942808,77473,3,0.701982855796814
218,22942863,77499,3,0.701982855796814
218,22942896,77530,3,0.701982855796814
218,22942910,77543,3,0.701982855796814
218,22942934,77563,3,0.701982855796814
218,22942935,77564,3,0.701982855796814
218,22942955,77584,3,0.701982855796814
218,22942978,77602,3,0.701982855796814
218,22943023,77627,3,0.701982855796814
218,22943034,77631,3,0.701982855796814
218,22943050,77638,3,0.701982855796814
218,22943144,77686,3,0.701982855796814
218,22943145,77687,3,0.701982855796814
218,22943150,77692,3,0.701982855796814
218,22943152,77695,3,0.701982855796814
218,22943154,77696,3,0.701982855796814
218,22943157,77699,3,0.701982855796814
218,22943167,77708,3,0.701982855796814
218,22943170,77710,3,0.701982855796814
218,22943200,77732,3,0.701982855796814
218,22943217,77741,3,0.701982855796814
218,22943221,77745,3,0.701982855796814
218,22943227,77749,3,0.701982855796814
218,22943255,77765,3,0.701982855796814
218,22943286,77786,3,0.701982855796814
218,22943302,77800,3,0.701982855796814
218,22943324,77815,3,0.701982855796814
218,22943329,77818,3,0.701982855796814
218,22943382,77840,3,0.701982855796814
218,22943470,77886,3,0.701982855796814
218,22943517,77914,3,0.701982855796814
218,22943554,77943,3,0.701982855796814
218,22943558,77946,3,0.701982855796814
218,22943636,77984,3,0.701982855796814
218,22943743,78063,3,0.701982855796814
218,22943794,78076,3,0.701982855796814
218,22943816,78090,3,0.701982855796814
218,22943827,78101,3,0.701982855796814
218,22943863,78130,3,0.701982855796814
218,22943867,78132,3,0.701982855796814
218,22943874,78139,3,0.701982855796814
218,22943892,78151,3,0.701982855796814
218,22943929,78170,3,0.701982855796814
218,22943944,78175,3,0.701982855796814
218,22944016,78194,3,0.701982855796814
218,22944018,78195,3,0.701982855796814
218,22944064,78208,3,0.701982855796814
218,22944065,78209,3,0.701982855796814
218,21369203,78218,3,0.8600844740867615
218,22944113,78234,3,0.701982855796814
218,22944196,78289,3,0.701982855796814
218,22944212,78302,3,0.701982855796814
218,22944303,78378,3,0.701982855796814
218,22944400,78456,3,0.701982855796814
218,22944403,78457,3,0.701982855796814
218,22944408,78458,3,0.701982855796814
218,22944410,78460,3,0.701982855796814
218,22944429,78473,3,0.701982855796814
218,22944436,78479,3,0.701982855796814
218,22944516,78541,3,0.701982855796814
218,22944557,78572,3,0.701982855796814
218,22944578,78588,3,0.701982855796814
218,22944580,78589,3,0.701982855796814
218,22944588,78595,3,0.701982855796814
218,22944590,78598,3,0.701982855796814
218,22944592,78599,3,0.701982855796814
218,22944595,78602,3,0.701982855796814
218,22944614,78616,3,0.701982855796814
218,22944621,78619,3,0.701982855796814
218,22944650,78637,3,0.701982855796814
218,22944668,78651,3,0.701982855796814
218,19711014,58996,4,1.0319421291351318
218,19711038,59015,4,1.0319421291351318
218,19711054,59033,4,1.0319421291351318
218,19711098,59066,4,1.0319421291351318
218,19711121,59083,4,1.0319421291351318
218,19711142,59102,4,1.0319421291351318
218,19711229,59169,4,1.0319421291351318
218,19711253,59187,4,1.0319421291351318
218,19711300,59211,4,1.0319421291351318
218,19711346,59240,4,1.0319421291351318
218,19711387,59275,4,1.0319421291351318
218,19711425,59299,4,1.0319421291351318
218,19711449,59316,4,1.0319421291351318
218,19711451,59319,4,1.0319421291351318
218,19711460,59323,4,1.0319421291351318
218,19711462,59324,4,1.0319421291351318
218,19711464,59326,4,1.0319421291351318
218,19711508,59338,4,1.0319421291351318
218,19711574,59385,4,1.0319421291351318
218,19711687,59446,4,1.0319421291351318
218,19711692,59451,4,1.0319421291351318
218,19711766,59502,4,1.0319421291351318
218,19711779,59516,4,1.0319421291351318
218,19711840,59552,4,1.0319421291351318
